ID,TARGET
12965,-12962993750.445639
12966,-10255331386.83131
12967,-7637456790.712674
12968,-5193545994.121715
12969,-2965687013.0818143
12970,-1212019679.1372995
12971,73067743.22279854
12972,760505338.1305221
12973,788564015.4589361
12974,146020304.29610994
12975,-1096979102.029626
12976,-2819781890.9012485
12977,-5019582194.630571
12978,-7443851917.100922
12979,-10053308909.985533
12980,-12758165405.876041
12981,-15454604298.536522
12982,-18007943936.773766
12983,-18658905251.13573
12984,-18658905251.13301
12985,-18658905251.103294
12986,-18658905251.09678
12987,-18207160545.86394
12988,-15676267849.531334
12989,-12982634824.589146
12990,-10274972460.977102
12991,-7654291997.119246
12992,-5210381200.533147
12993,-2976910484.028025
12994,-1220437282.3010314
12995,67456007.79213701
12996,763311205.9551446
12997,794175750.9912359
12998,160049643.06614485
12999,-1080143895.5874054
13000,-2800140816.7428946
13001,-4997135252.736164
13002,-7418599107.454337
13003,-10028056100.358398
13004,-12730106728.509583
13005,-15429351488.93223
13006,-17985496994.882908
13007,-18658905251.115738
13008,-18658905251.110622
13009,-18658905251.0967
13010,-18658905251.10042
13011,-18223995752.273693
13012,-15693103055.915085
13013,-13002275898.716637
13014,-10294613535.104939
13015,-7671127203.521458
13016,-5224410539.200879
13017,-2988133954.959808
13018,-1228854885.5328767
13019,67456007.85116893
13020,766117073.6538297
13021,802593354.339358
13022,174078981.89146134
13023,-1060502821.3297815
13024,-2780499742.5656652
13025,-4971882443.11469
13026,-7393346297.844841
13027,-9999997423.032116
13028,-12704853918.907658
13029,-15401292811.591822
13030,-17960244185.287205
13031,-18658905251.123703
13032,-18658905251.126972
13033,-18658905251.090233
13034,-18658905251.100906
13035,-18238025090.957516
13036,-15709938262.332867
13037,-13019111105.13075
13038,-10308642873.789099
13039,-7685156542.214144
13040,-5235634010.149982
13041,-2996551558.169331
13042,-1231660753.2853327
13043,67456007.72886407
13044,771728809.0713961
13045,813816825.1249375
13046,190914188.10512573
13047,-1040861747.2551028
13048,-2755246933.02543
13049,-4943823765.82525
13050,-7365287620.514741
13051,-9971938745.677237
13052,-12673989373.845419
13053,-15373234134.242338
13054,-17932185507.94078
13055,-18658905251.124672
13056,-18658905251.116226
13057,-18658905251.093895
13058,-18658905251.100643
13059,-18249248561.893192
13060,-15723967601.019176
13061,-13033140443.813536
13062,-10325478080.200098
13063,-7699185880.877582
13064,-5246857481.086385
13065,-3002163293.644224
13066,-1234466620.9879308
13067,67456007.74588038
13068,780146412.2833163
13069,827846163.7776407
13070,207749394.5146349
13071,-1018414805.384947
13072,-2729994123.371113
13073,-4915765088.454353
13074,-7334423075.451049
13075,-9941074200.612432
13076,-12643124828.75576
13077,-15342369589.166279
13078,-17901320962.87745
13079,-18658905251.12654
13080,-18658905251.122196
13081,-18658905251.091568
13082,-18658905251.106617
13083,-18257666165.093452
13084,-15735191071.954796
13085,-13047169782.483229
13086,-10336701551.141026
13087,-7710409351.826588
13088,-5255275084.298512
13089,-3007775029.117236
13090,-1237272488.7450516
13091,73067743.2179687
13092,791369883.283545
13093,844681370.2834673
13094,230196336.33669236
13095,-993161995.8036478
13096,-2704741313.7773623
13097,-4887706411.082583
13098,-7303558530.342251
13099,-9910209655.527103
13100,-12612260283.675226
13101,-15311505044.094942
13102,-17870456417.776306
13103,-18658905251.11262
13104,-18658905251.12131
13105,-18658905251.0908
13106,-18658905251.09
13107,-18266083768.29103
13108,-15746414542.877127
13109,-13058393253.408094
13110,-10347925022.058401
13111,-7718826955.006225
13112,-5263692687.4975605
13113,-3010580896.838263
13114,-1234466621.0105145
13115,78679478.7217313
13116,802593354.1699387
13117,861516576.6393921
13118,252643278.34654802
13119,-965103318.37328
13120,-2673876768.690754
13121,-4856841866.006943
13122,-7272693985.26437
13123,-9876539242.704054
13124,-12578589870.850246
13125,-15277834631.28073
13126,-17839591872.692158
13127,-18658905251.095036
13128,-18658905251.096416
13129,-18658905251.080635
13153,-18658905251.114468
13154,-18658905251.115417
13155,-18274501371.51671
13156,-15763249749.303467
13157,-13075228459.834192
13158,-10364760228.4823
13159,-7732856293.70182
13160,-5272110290.700451
13161,-3013386764.587349
13162,-1228854885.5354977
13163,98320552.87841539
13164,833457899.3386832
13165,903604592.733566
13166,303148897.53461677
13167,-908985963.7111108
13168,-2612147678.478374
13169,-4786695172.649188
13170,-7202547291.915796
13171,-9806392549.362068
13172,-12505637309.76717
13173,-15207687937.921062
13174,-17769445179.347324
13175,-18658905251.123188
13176,-18658905251.12359
13177,-18658905251.096172
13178,-18658905251.10012
13179,-18277307239.23352
13180,-15768861484.750551
13181,-13083646063.018991
13182,-10370371963.950848
13183,-7738468029.175437
13184,-5272110290.718288
13185,-3010580896.8546214
13186,-1220437282.3083491
13187,109544023.82487805
13188,850293105.6268666
13189,928857402.2481575
13190,331207574.82206064
13191,-875315550.9593561
13192,-2578477265.7385745
13193,-4753024759.85043
13194,-7166071011.361074
13195,-9767110401.072184
13196,-12469161029.228998
13197,-15168405789.636023
13198,-17732968898.809402
13199,-18658905251.130623
13200,-18658905251.134506
13201,-18658905251.1064
13202,-18658905251.11111
13203,-18277307239.242794
13204,-15771667352.49838
13205,-13086451930.763494
13206,-10375983699.416552
13207,-7738468029.173203
13208,-5272110290.6988125
13209,-3004969161.381969
13210,-1212019679.150828
13211,126379230.15515125
13212,872740047.4886653
13213,954110211.7712852
13214,362072119.85593814
13215,-841645138.1723363
13216,-2544806852.9299994
13217,-4713742611.565633
13218,-7126788863.097129
13219,-9727828252.794909
13220,-12429878880.952692
13221,-15129123641.373354
13222,-17693686750.5184
13223,-18658905251.11787
13224,-18658905251.13453
13225,-18658905251.105267
13226,-18658905251.08403
13227,-18274501371.506737
13228,-15771667352.501541
13229,-13089257798.504213
13230,-10375983699.406353
13231,-7741273896.898526
13232,-5269304422.966323
13233,-2999357425.914823
13234,-1200796208.2029252
13235,143214436.56488082
13236,895186989.4241935
13237,982168889.1591328
13238,395742532.795385
13239,-805168857.5203333
13240,-2505524704.587247
13241,-4674460463.291194
13242,-7087506714.817738
13243,-9688546104.532198
13244,-12390596732.67961
13245,-15089841493.08188
13246,-17654404602.24497
13247,-18658905251.12144
13248,-18658905251.130672
13249,-18658905251.111603
13250,-18658905251.11883
13251,-18271695503.780975
13252,-15771667352.506613
13253,-13092063666.238922
13254,-10378789567.162521
13255,-7738468029.167006
13256,-5266498555.236316
13257,-2990939822.7154546
13258,-1186766869.546031
13259,160049642.93679065
13260,920439798.9508336
13261,1013033434.1773441
13262,429412945.4376227
13263,-768692577.1036823
13264,-2469048424.1186657
13265,-4635178315.020788
13266,-7045418698.793247
13267,-9649263956.24869
13268,-12348508716.655983
13269,-15047753477.080662
13270,-17612316586.237274
13271,-18658905251.12825
13272,-18658905251.129944
13273,-18658905251.107647
13274,-18658905251.114967
13275,-18263277900.59208
13276,-15768861484.780157
13277,-13089257798.51031
13278,-10375983699.408674
13279,-7735662161.437036
13280,-5260886819.776247
13281,-2982522219.516506
13282,-1172737530.8521454
13283,182496584.87190607
13284,945692608.7090825
13285,1043897979.4209143
13286,465889226.1448515
13287,-729410428.6855751
13288,-2426960408.0158453
13289,-4593090298.99328
13290,-7003330682.778476
13291,-9604370072.48559
13292,-12306420700.624163
13293,-15005665461.039137
13294,-17570228570.20877
13295,-18658905251.12264
13296,-18658905251.14531
13297,-18658905251.109997
13298,-18658905251.11134
13299,-18254860297.364815
13300,-15766055617.02914
13301,-13086451930.749308
13302,-10373177831.677809
13303,-7730050425.964521
13304,-5252469216.569792
13305,-2971298748.572847
13306,-1153096456.7191994
13307,204943526.77391478
13308,976557153.7625871
13309,1080374259.859627
13310,505171374.36972636
13311,-687322412.7338058
13312,-2384872392.046147
13313,-4548196415.245364
13314,-6961242666.763868
13315,-9562282056.473705
13316,-12261526816.882645
13317,-14963577445.024576
13318,-17525334686.453617
13319,-18658905251.11708
13320,-18658905251.11584
13321,-18658905251.09534
13945,-18658905251.100704
13946,-18658905251.10373
13947,-17250359648.48339
13948,-14910265958.078356
13949,-12295197229.694267
13950,-9581923130.611576
13951,-6888290105.668844
13952,-4320921128.782083
13953,-1941545290.0617127
13954,45009065.88706823
13955,1568595245.6315463
13956,2486113994.8961544
13957,2696554074.8731823
13958,2174662676.2326074
13959,982168889.1816306
13960,-757469106.1289084
13961,-2884316848.776948
13962,-5395568471.021568
13963,-8027472405.820193
13964,-10737940637.164448
13965,-13417544323.426897
13966,-15931601813.370577
13967,-18064061291.47085
13968,-18658905251.13345
13969,-18658905251.11274
13970,-18658905251.103832
13971,-17185824690.59676
13972,-14851342735.643942
13973,-12239079875.012201
13974,-9525805775.936605
13975,-6832172751.003836
13976,-4259192038.632708
13977,-1877010332.2035651
13978,115155759.20668274
13979,1644353674.484562
13980,2564678291.42504
13981,2777924239.1810617
13982,2256032840.6242394
13983,1060733185.7945715
13984,-681710677.3059126
13985,-2816976023.184553
13986,-5328227645.419471
13987,-7962937447.930549
13988,-10670599811.53587
13989,-13350203497.812447
13990,-15861455120.029705
13991,-17985496994.91247
13992,-18658905251.137367
13993,-18658905251.101086
13994,-18658905251.094116
13995,-17118483864.961405
13996,-14789613645.511461
13997,-12182962520.32057
13998,-9469688421.240507
13999,-6776055396.292541
14000,-4197462948.4609632
14001,-1812475374.2693827
14002,185302452.60274333
14003,1720112103.430791
14004,2646048455.86421
14005,2859294403.663724
14006,2337403005.0939493
14007,1139297482.5152242
14008,-608758116.0341266
14009,-2746829329.7524834
14010,-5258080952.038821
14011,-7895596622.292311
14012,-10606064853.640198
14013,-13282862672.190252
14014,-15788502558.918047
14015,-17909738566.061768
14016,-18658905251.122772
14017,-18658905251.093815
14018,-18658905251.104164
14019,-17051143039.347155
14020,-14727884555.3364
14021,-12124039297.898178
14022,-9413571066.558435
14023,-6714326306.134832
14024,-4135733858.326826
14025,-1745134548.6654441
14026,258255013.70009354
14027,1798676399.8328009
14028,2727418619.9648824
14029,2946276303.430492
14030,2421579037.0678306
14031,1220667646.6555414
14032,-530193819.5737567
14033,-2676682636.4796886
14034,-5190740126.429336
14035,-7828255796.684891
14036,-10538724028.026836
14037,-13215521846.56227
14038,-15715549997.831135
14039,-17831174269.512688
14040,-18658905251.12642
14041,-18658905251.099052
14042,-18658905251.111313
14043,-16980996345.993286
14044,-14663349597.45091
14045,-12062310207.73769
14046,-9351841976.400238
14047,-6655403083.71646
14048,-3911264439.551907
14049,-1677793723.0408375
14050,334013442.54344255
14051,1877240696.557217
14052,2811594652.230763
14053,3030452335.564018
14054,2505755069.316307
14055,1302037811.1646702
14056,-454435390.5938599
14057,-2606535943.0352693
14058,-5120593433.040452
14059,-7760914971.055813
14060,-10471383202.398903
14061,-13145375153.192749
14062,-15642597436.732788
14063,-17752609972.930046
14064,-18658905251.11818
14065,-18658905251.09272
14066,-18658905251.107502
14067,-16908043784.884987
14068,-14598814639.553652
14069,-12000581117.59235
14070,-9290112886.235386
14071,-6590868125.822232
14072,-3855147084.872858
14073,-1607647029.680848
14074,409771871.3925938
14075,1958610860.9123888
14076,2898576552.0577517
14077,3117434235.394122
14078,2592736969.072253
14079,1383407975.493807
14080,-378676961.80902094
14081,-2536389249.6866274
14082,-5050446739.695242
14083,-7693574145.428149
14084,-10404042376.761566
14085,-13078034327.561094
14086,-15569644875.626307
14087,-17671239808.635704
14088,-18658905251.1127
14089,-18658905251.09126
14090,-18577535086.80021
14091,-16835091223.793362
14092,-14531473813.921906
14093,-11936046159.690872
14094,-9228383796.074192
14095,-6526333167.935826
14096,-3799029730.184074
14097,-1537500336.3244607
14098,485530300.21713144
14099,2042786892.9491599
14100,2985558451.816896
14101,3207222002.898178
14102,2679718868.840696
14103,1467584007.5337949
14104,-300112665.22853124
14105,-2463436688.5771365
14106,-4980300046.341305
14107,-7623427452.067718
14108,-10336701551.139542
14109,-13007887634.205418
14110,-15496692314.53986
14111,-17589869644.340942
14112,-18658905251.114212
14113,-18658905251.091656
15073,-15120706038.106518
15074,-14371539353.046625
15075,-12850759041.063255
15076,-10768805182.18455
15077,-8330506121.085092
15078,-5687378715.353254
15079,-2909569658.40034
15080,-266442252.63799432
15081,2256032840.5524936
15082,4486697689.38317
15083,6231947420.263782
15084,7275730217.425767
15085,7441276413.76865
15086,6697721464.266873
15087,5179747019.949701
15088,3100599028.849756
15089,667911703.1060203
15090,-1949962893.0920854
15091,-4696907405.119925
15092,-7370899355.965513
15093,-9887762713.638447
15094,-12101592356.01472
15095,-13830006880.35615
15096,-14854148603.386522
15097,-15008471328.718458
15098,-14259304643.657585
15099,-12741330199.398106
15100,-10664988076.0264
15101,-8229494882.62987
15102,-5589173344.646588
15103,-2816976023.1506166
15104,-168236881.89753667
15105,2359849946.760772
15106,4593320663.399967
15107,6341376262.031749
15108,7387964926.993007
15109,7550705255.6876745
15110,6798732702.90384
15111,5269534787.658552
15112,3184775060.848443
15113,743670131.8063339
15114,-1879816199.8236306
15115,-4626760711.777789
15116,-7297946794.858085
15117,-9809198417.0651
15118,-12014610456.251038
15119,-13731801509.655947
15120,-14747525629.486502
15121,-14896236619.363699
15122,-14147069934.28696
15123,-12631901357.758318
15124,-10561170969.857006
15125,-8128483644.203236
15126,-5490967973.9419985
15127,-2721576520.180099
15128,-67225643.47882135
15129,2460861185.2060547
15130,4699943637.2783165
15131,6453610971.3321295
15132,7500199636.325838
15133,7660134097.317611
15134,6899743941.1198225
15135,5359322555.03899
15136,3263339357.394116
15137,819428560.7421832
15138,-1809669506.383765
15139,-4553808150.654511
15140,-7222188366.034145
15141,-9727828252.772387
15142,-11927628556.481684
15143,-13633596138.948341
15144,-14640902655.551432
15145,-14784001909.974585
15146,-14034835224.91799
15147,-12525278383.86042
15148,-10457353863.679167
15149,-8027472405.766688
15150,-5392762603.256082
15151,-2626177017.21584
15152,30979727.24523344
15153,2564678291.3547816
15154,4806566611.058414
15155,6565845680.666552
15156,7612434345.964902
15157,7769562939.186307
15158,6997949311.9677925
15159,5449110322.625833
15160,3344709521.8319674
15161,892381121.956224
15162,-1739522813.0517628
15163,-4483661457.327539
15164,-7149235804.952485
15165,-9649263956.234741
15166,-11837840788.976774
15167,-13535390768.235323
15168,-14534279681.65146
15169,-14671767200.597658
15170,-13922600515.548697
15171,-12415849542.234882
15172,-10353536757.508934
15173,-7926461167.337495
15174,-5294557232.552703
15175,-2530777514.248176
15176,129185097.93656531
15177,2665689529.81655
15178,4913189585.087285
15179,6675274522.375456
15180,7724669055.223849
15181,7876185913.176276
15182,7098960550.384805
15183,5538898090.0267725
15184,3426079686.0727034
15185,965333682.9965109
15186,-1669376119.6964247
15187,-4413514763.947399
15188,-7076283243.862645
15189,-9570699659.644201
15190,-11750858889.217293
15191,-13439991265.265076
15192,-14427656707.752077
15193,-14559532491.227667
15194,-13810365806.1635
15195,-12306420700.570005
15196,-10246913783.598791
15197,-7825449928.883453
15198,-5196351861.824062
15199,-2435378011.2919884
15200,230196336.34670004
15201,2769506635.9724727
15202,5019812559.180255
15203,6787509231.629247
15204,7836903764.538398
15205,7985614754.197911
15206,7197165921.066127
15207,5628685857.704179
15208,3504643982.4704847
15209,1041092111.7989956
15210,-1599229426.398723
15211,-4340562202.882282
15212,-7000524815.021855
15213,-9489329495.35504
15214,-11663876989.453896
15215,-13341785894.5656
15216,-14321033733.856586
15217,-14450103649.618782
15218,-13698131096.827034
15219,-12199797726.702995
15220,-10143096677.460232
15221,-7724438690.46991
15222,-5098146491.132475
15223,-2339978508.2838717
15224,328401707.06580067
15225,2870517874.5697355
15226,5126435533.19097
15227,6896938073.518972
15228,7949138474.092177
15229,8092237728.176205
15230,7298177159.695261
15231,5715667757.487095
15232,3586014147.0738807
15233,1114044672.9993093
15234,-1529082732.9357271
15235,-4270415509.5292997
15236,-6927572253.972467
15237,-9410765198.806515
15238,-11576895089.69447
15239,-13243580523.87389
15240,-14217216627.67875
15241,-14337868940.232567
15601,-12718883257.5437
15602,-11964104837.018997
15603,-10513471218.367828
15604,-8524110994.739656
15605,-6164376230.185703
15606,-3479160808.457213
15607,-850062741.4009715
15608,1849182019.0417564
15609,4438997937.858981
15610,6765062289.672785
15611,8608517391.182123
15612,9685970601.24118
15613,9761729030.422266
15614,8816151603.549955
15615,7068096005.110907
15616,4798149008.481995
15617,2239197634.4939733
15618,-446017787.44738036
15619,-3103174532.035104
15620,-5774360615.054582
15621,-8162154057.001784
15622,-10196408164.380432
15623,-11719994344.128206
15624,-12564560532.169878
15625,-12615066151.367174
15626,-11863093598.57087
15627,-10412459979.931795
15628,-8428711491.767313
15629,-6071782594.9537325
15630,-3397790644.157478
15631,-760274973.8835338
15632,1938969786.5516706
15633,4531591573.134005
15634,6863267660.420146
15635,8709528629.754763
15636,9789787707.467407
15637,9859934401.23957
15638,8905939371.675522
15639,7149466169.83798
15640,4871101569.486777
15641,2306538460.039349
15642,-381482829.4348354
15643,-3038639574.118219
15644,-5704213921.759527
15645,-8086395628.191801
15646,-10112232132.35805
15647,-11627400708.881493
15648,-12466355161.440763
15649,-12511249045.164452
15650,-11759276492.369032
15651,-10311448741.461903
15652,-8333311988.775292
15653,-5981994827.42307
15654,-3316420479.842206
15655,-673293074.1275388
15656,2025951686.4702053
15657,4624185208.608329
15658,6958667163.860121
15659,8810539868.686575
15660,9890798946.320623
15661,9890798946.353848
15662,8995727139.132484
15663,7228030466.522547
15664,4941248262.861676
15665,2373879285.868528
15666,-316947871.6435421
15667,-2976910483.984297
15668,-5634067228.352834
15669,-8007831331.630346
15670,-10030861968.07362
15671,-11537612941.401964
15672,-12365343923.017435
15673,-12410237806.736994
15674,-11658265253.947815
15675,-10213243370.77786
15676,-8237912485.810057
15677,-5889401192.19424
15678,-3232244447.812517
15679,-586311174.3159173
15680,2115739453.929757
15681,4713972976.067237
15682,7054066666.781542
15683,8908745239.36215
15684,9890798946.268087
15685,9890798946.156975
15686,9085514906.454351
15687,7306594762.790632
15688,5014200824.033165
15689,2438414243.561908
15690,-252412913.84001958
15691,-2912375526.0739775
15692,-5563920535.047665
15693,-7932072902.818304
15694,-9946685936.055792
15695,-11445019306.182804
15696,-12269944420.076872
15697,-12306420700.589104
15698,-11557254015.524256
15699,-10115038000.09066
15700,-8142512982.863443
15701,-5799613424.722064
15702,-3150874283.5382495
15703,-502135142.32803446
15704,2202721353.5789022
15705,4803760743.395851
15706,7149466169.499228
15707,9009756477.295765
15708,9890798946.306618
15709,9890798946.183268
15710,9172496805.977243
15711,7385159059.3447275
15712,5084347517.066904
15713,2505755069.067801
15714,-187877955.9435623
15715,-2847840568.1876597
15716,-5493773841.711498
15717,-7859120341.743416
15718,-9862509904.053679
15719,-11355231538.692339
15720,-12171739049.380423
15721,-12208215329.887955
15722,-11456242777.096363
15723,-10019638497.146988
15724,-8049919347.655192
15725,-5709825657.225355
15726,-3066698251.505617
15727,-415153242.5640327
15728,2286897385.6452947
15729,4893548510.8681555
15730,7242059804.879449
15731,9107961848.097076
15732,9890798946.22298
15733,9890798945.840479
15734,9259478705.811626
15735,7460917488.069134
15736,5154494210.250372
15737,2570290026.8614726
15738,-123342998.02254112
15739,-2786111478.0714364
15740,-5423627148.351857
15741,-7783361912.903741
15742,-9781139739.74709
15743,-11262637903.45623
15744,-12073533678.669338
15745,-12107204091.45831
15746,-11355231538.660038
15747,-9921433126.42458
15748,-7957325712.401263
15749,-5622843757.452035
15750,-2985328087.202422
15751,-330977210.51790017
15752,2373879285.5191474
15753,4980530410.820117
15754,7334653440.0799265
15755,9203361351.543806
15756,9890798946.059412
15757,9890798946.065176
15758,9346460605.707159
15759,7536675917.224422
15760,5221835036.034842
15761,2634824984.80865
15762,-61613907.954628535
15763,-2721576520.143488
15764,-5356286322.722479
15765,-7707603484.075369
15766,-9699769575.43413
15767,-11172850135.94431
15768,-11978134175.705069
15769,-12008998720.75369
16585,-9343424373.138868
16586,-8647569175.028763
16587,-7331617207.6565
16588,-5510609048.083315
16589,-3229438580.091674
16590,-807974725.3613803
16591,1823929209.471933
16592,4534397440.875824
16593,7214001127.48059
16594,9714029278.826235
16595,9890798945.896358
16596,9890798945.855417
16597,9890798945.921894
16598,9890798945.959822
16599,9719641013.983522
16600,7225224598.210534
16601,4548426779.623694
16602,1840764416.074618
16603,-785527783.3469639
16604,-3204185770.4305387
16605,-5476938635.285022
16606,-7295140927.128157
16607,-8602675291.320284
16608,-9292918753.956167
16609,-9290112886.196743
16610,-8597063555.815
16611,-7283917456.1582985
16612,-5465715164.322625
16613,-3190156431.799417
16614,-771498444.8185346
16615,1860405490.102406
16616,4568067853.96614
16617,7250477408.237314
16618,9750505559.68108
16619,9890798946.392721
16620,9890798946.385874
16621,9890798946.390171
16622,9890798946.44502
16623,9767340765.876528
16624,7267312614.490292
16625,4590514795.660597
16626,1882852432.107985
16627,-743439767.3862922
16628,-3162097754.4602175
16629,-5429238883.810747
16630,-7244635307.904947
16631,-8552169672.093162
16632,-9239607267.001467
16633,-9239607266.97242
16634,-8549363804.332476
16635,-7239023572.40904
16636,-5426433016.043632
16637,-3156486018.996641
16638,-735022164.2761741
16639,1891270035.17045
16640,4601738266.766782
16641,7284147821.023915
16642,9789787707.961967
16643,9890798946.392527
16644,9890798946.380484
16645,9890798946.379139
16646,9890798946.372719
16647,9812234649.81615
16648,7309400630.806837
16649,4629796944.404291
16650,1924940448.2816265
16651,-701351751.2822589
16652,-3120009738.4660254
16653,-5384345000.016551
16654,-7194129688.690332
16655,-8501664052.877829
16656,-9189101647.78453
16657,-9189101647.75618
16658,-8501664052.844897
16659,-7196935556.386317
16660,-5387150867.755325
16661,-3122815606.176203
16662,-704157619.2021421
16663,1924940447.9915757
16664,4632602811.851263
16665,7317818233.840655
16666,9826263988.509697
16667,9890798946.397184
16668,9890798946.389185
16669,9890798946.384926
16670,9890798946.385447
16671,9854322665.839552
16672,7351488646.830198
16673,4671884960.419976
16674,1964222596.5557356
16675,-659263735.2846944
16676,-3077921722.4294176
16677,-5336645248.583111
16678,-7146429937.204764
16679,-8451158433.66607
16680,-9141401896.299385
16681,-9141401896.281197
16682,-8456770169.103159
16683,-7154847540.382723
16684,-5347868719.484463
16685,-3089145193.364355
16686,-670487206.3653919
16687,1952999125.3156004
16688,4663467356.898266
16689,7345876911.157627
16690,9859934401.337395
16691,9890798946.403805
16692,9890798946.394274
16693,9890798946.390072
16694,9890798946.385096
16695,9890798946.382324
16696,7390770795.1074505
16697,4711167108.680169
16698,2003504744.8275197
16699,-619981587.006824
16700,-3038639574.173391
16701,-5294557232.531527
16702,-7101536053.4517
16703,-8403458682.172523
16704,-9093702144.81095
16705,-9096508012.516514
16706,-8414682153.080945
16707,-7115565392.086913
16708,-5311392438.929783
16709,-3058280648.2794423
16710,-642428529.0386089
16711,1981057802.6870716
16712,4691526034.281047
16713,7376741456.26361
16714,9890798946.394327
16715,9890798946.383202
16716,9890798946.374075
16717,9890798946.371506
16718,9890798946.36562
16719,9890798946.364271
16720,7430052943.375769
16721,4750449256.999991
16722,2042786893.1012278
16723,-580699438.7166511
16724,-2999357425.843648
16725,-5249663348.798031
16726,-7056642169.704459
16727,-8358564798.425246
16728,-9046002393.326683
16729,-9051614128.76879
16730,-8372594137.062196
16731,-7079089111.5460615
16732,-5277722026.11594
16733,-3027416103.2080793
16734,-614369851.7110802
16735,2009116480.030904
16736,4716778843.894142
16737,7404800133.611826
16738,9890798946.4014
16739,9890798946.395777
16740,9890798946.388983
16741,9890798946.384478
16742,9890798946.393244
16743,9890798946.390553
16744,7469335091.674087
16745,4786925537.541222
16746,2079263173.6709335
16747,-541417290.4270425
16748,-2960075277.595089
16749,-5207575332.767315
16750,-7011748285.952541
16751,-8313670914.675059
16752,-9003914377.310589
16753,-9009526112.751467
17257,-8546557936.594783
17258,-7929267035.041711
17259,-6700296967.408939
17260,-4963464839.874446
17261,-2777693874.846918
17262,-395512168.3463259
17263,2199915486.0445237
17264,4899160246.626382
17265,7598405007.204565
17266,9890798946.32647
17267,9890798946.408726
17268,9890798946.404053
17269,9890798946.409748
17270,9890798946.384977
17271,9890798946.285044
17272,8022091035.04365
17273,5334069745.287389
17274,2626407381.5837293
17275,8532785.294732286
17276,-2418542804.8151526
17277,-4646401785.894068
17278,-6453380606.820646
17279,-7769332574.197497
17280,-8490440581.906463
17281,-8543752068.83526
17282,-7929267035.010297
17283,-6703102835.132231
17284,-4969076575.328438
17285,-2786111478.041968
17286,-403929771.56248164
17287,2191497882.776062
17288,4890742643.336755
17289,7589987403.945347
17290,9890798946.124857
17291,9890798946.429102
17292,9890798946.44126
17293,9890798946.41516
17294,9890798946.431658
17295,9890798946.40542
17296,8030508638.4491005
17297,5342487348.91591
17298,2637630852.806829
17299,16950388.764758695
17300,-2410125201.629589
17301,-4637984182.7153845
17302,-6447768871.367453
17303,-7766526706.488215
17304,-8487634714.21415
17305,-8546557936.605927
17306,-7932072902.788469
17307,-6708714570.631512
17308,-4974688310.813116
17309,-2794529081.2501106
17310,-412347374.77484745
17311,2183080279.5774493
17312,4879519172.409812
17313,7578763933.067631
17314,9890798946.050982
17315,9890798945.800661
17316,9890798946.231768
17317,9890798946.492836
17318,9890798946.44515
17319,9890798945.658306
17320,8041732108.921941
17321,5353710819.647264
17322,2646048455.9979916
17323,25367991.8400211
17324,-2401707598.437454
17325,-4632372447.2614
17326,-6442157135.908909
17327,-7763720838.764914
17328,-8487634714.199557
17329,-8549363804.330728
17330,-7937684638.246324
17331,-6717132173.832956
17332,-4985911781.757057
17333,-2802946684.472359
17334,-423570845.71334326
17335,2171856808.5863185
17336,4868295701.498667
17337,7567540462.079166
17338,9890798946.37543
17339,9890798946.434374
17340,9890798946.369444
17341,9890798946.377476
17342,9890798946.44562
17343,9890798946.404345
17344,8047343844.900864
17345,5359322555.25674
17346,2654466059.1198473
17347,33785595.05167393
17348,-2396095862.98174
17349,-4626760711.789068
17350,-6439351268.178699
17351,-7763720838.756704
17352,-8490440581.927871
17353,-8552169672.059428
17354,-7946102241.440089
17355,-6725549777.02275
17356,-4994329384.950622
17357,-2814170155.3982306
17358,-434794316.70865273
17359,2157827469.9514213
17360,4857072230.58532
17361,7556316991.222211
17362,9890798946.383636
17363,9890798946.374609
17364,9890798946.367817
17365,9890798946.399418
17366,9890798946.378138
17367,9890798946.385443
17368,8052955580.388606
17369,5367740158.587293
17370,2660077794.7370152
17371,39397330.61714445
17372,-2393289995.2526283
17373,-4623954844.050407
17374,-6439351268.170498
17375,-7763720838.769269
17376,-8493246449.677748
17377,-8560587275.268582
17378,-7954519844.655247
17379,-6736773247.965378
17380,-5008358723.624474
17381,-2825393626.310257
17382,-448823655.3877998
17383,2143798131.284034
17384,4843042891.930734
17385,7542287652.56978
17386,9890798946.376968
17387,9890798946.375149
17388,9890798946.377157
17389,9890798946.38211
17390,9890798946.380817
17391,9890798946.380116
17392,8058567315.871322
17393,5370546026.329159
17394,2665689530.2080555
17395,42203198.37194822
17396,-2390484127.5026407
17397,-4623954844.041583
17398,-6439351268.175508
17399,-7766526706.484908
17400,-8498858185.137414
17401,-8569004878.4601
17402,-7965743315.578521
17403,-6747996718.892108
17404,-5019582194.5516615
17405,-2839422964.9894314
17406,-462852994.03413624
17407,2129768792.5964859
17408,4826207685.508925
17409,7525452446.0536785
17410,9890798946.38248
17411,9890798946.390509
17412,9890798946.38142
17413,9890798946.377409
17414,9890798946.375149
17415,9890798946.384935
17416,8061373183.622398
17417,5376157761.593705
17418,2668495397.868028
17419,45009066.01881619
17420,-2387678259.7223697
17421,-4623954844.064347
17422,-6442157135.90727
17423,-7772138441.960912
17424,-8507275788.348396
17425,-8577422481.666689
17665,-8785056694.007349
17666,-8198630337.537187
17667,-6994913079.515416
17668,-5269304422.914032
17669,-3080727590.123542
17670,-712575222.4122375
17671,1882852431.9804673
17672,4579291324.889415
17673,7278536085.534192
17674,9840293327.159676
